Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX48,OUT045,2512.355193454241
FDC03,OUT010,509.7955632057129
FDT47,OUT035,1545.7612198390977
FDW44,OUT027,4353.02043930723
FDT24,OUT017,1243.7756087999617
FDT12,OUT019,592.1199890818546
NCS38,OUT035,1896.493591684559
FDO39,OUT035,3143.5079383030393
FDA13,OUT046,613.1082771496259
FDO48,OUT035,3831.881259137235
DRJ01,OUT017,2512.232458521741
FDD53,OUT018,602.626104647124
NCT05,OUT049,4027.087946263261
FDQ51,OUT045,764.8568455560925
FDU60,OUT013,2670.2539495773694
FDC59,OUT046,993.9233021400837
FDP36,OUT035,788.2171181178755
NCM19,OUT017,1721.9504355139713
FDL16,OUT035,646.486354918751
FDE50,OUT018,2915.9075309982013
NCR18,OUT013,642.5233671281
NCD30,OUT035,1561.771293069152
FDH31,OUT013,1617.3703866678304
FDD56,OUT019,438.2836148314145
FDC47,OUT049,3784.1834091153582
FDZ21,OUT045,1512.9023186188542
FDM01,OUT049,1645.13599976102
FDF24,OUT013,1317.0379563419128
FDW23,OUT017,615.1617813068953
FDY52,OUT018,950.9722512277182
DRH37,OUT027,4166.432009332141
DRO47,OUT027,3188.188635904511
FDR25,OUT049,4096.073750091978
FDQ24,OUT027,6213.6929053808535
DRJ51,OUT018,3418.3053804608858
NCU06,OUT035,3853.617627349963
NCV18,OUT018,1349.472582935427
NCC06,OUT027,3328.6915407458314
FDZ01,OUT018,1610.3338183551634
FDT14,OUT017,2021.8653433656218
FDD11,OUT019,581.3984335422997
FDN09,OUT017,3953.7588115323942
NCO18,OUT010,439.7753719660961
FDZ50,OUT045,3083.16818818897
FDS44,OUT013,3815.218098171604
FDI36,OUT045,3040.305278211548
FDA26,OUT010,570.9058318149512
NCY53,OUT049,1827.5270123473226
FDF32,OUT049,3134.5375651212444
FDF59,OUT010,271.4228127481232
FDB20,OUT046,1251.5068895040117
DRH11,OUT035,851.0613780491963
FDT03,OUT049,3090.9903895287835
NCH06,OUT035,3886.27900679212
FDR55,OUT049,3147.099895550042
FDI10,OUT035,2910.631147949256
FDZ12,OUT045,2071.8498693879715
FDM12,OUT049,3124.478481054187
DRB25,OUT045,1649.3060112813785
NCS41,OUT013,3098.5986938044784
NCT53,OUT049,2537.270026498851
NCD55,OUT013,615.0772864865498
FDY08,OUT049,2097.9031583663127
NCP55,OUT049,859.9086032942583
FDA33,OUT013,2439.4121888411996
FDQ33,OUT013,2484.5165574744406
FDE45,OUT027,4925.769946281976
FDT26,OUT013,2030.3705960185366
NCV53,OUT049,3928.726922637727
FDK60,OUT027,2615.140889194327
NCJ29,OUT046,1333.034451954501
FDI15,OUT045,4114.165572635812
FDX21,OUT013,1696.870355809752
FDV49,OUT019,581.3984335422997
DRO59,OUT046,1300.5405149029755
FDZ14,OUT045,1999.0400201355294
FDP32,OUT027,3347.112812973896
FDC33,OUT017,3081.003945054137
FDT14,OUT010,263.84393599142885
NCN54,OUT027,2085.6879359687373
FDR57,OUT027,4002.2394748707243
DRK12,OUT046,600.1284166110901
FDX52,OUT049,3143.7287858468917
FDX08,OUT010,438.639904160896
FDP10,OUT010,223.97174906841275
NCP50,OUT045,1261.9404746919522
NCL06,OUT013,4112.698242205346
FDP25,OUT013,3722.5840999754814
FDE53,OUT013,1645.694874855223
FDL27,OUT017,1091.1448277426362
FDC35,OUT049,3577.274725647589
DRJ47,OUT010,418.94141276111463
FDD16,OUT018,1215.2032642560707
NCN42,OUT049,2494.013019589529
FDC38,OUT027,3368.6426569981863
NCO07,OUT045,3624.4026072032925
FDQ20,OUT049,615.1617813068953
FDI32,OUT046,1918.5133940067815
FDN20,OUT010,411.92395376780325
DRJ51,OUT027,6216.428472019465
FDU08,OUT045,1558.6834050523896
DRN37,OUT019,384.5931618982544
FDD05,OUT010,266.3887131482153
FDW15,OUT046,2496.0357574755094
FDI52,OUT046,2050.4118975650613
DRM11,OUT049,4113.352783719541
NCO06,OUT045,597.2731609963646
FDU38,OUT049,3147.099895550042
FDU59,OUT018,2434.177172930724
FDJ10,OUT046,2068.2534985642355
FDM13,OUT049,2056.8114820023466
NCJ30,OUT019,392.5509444510039
FDM45,OUT018,1901.9185223425102
FDP36,OUT045,769.4244989900511
NCD30,OUT010,215.28228239197324
FDN48,OUT017,1475.23642590217
FDY32,OUT049,2533.1475919063473
FDU47,OUT046,2118.491321105738
FDF17,OUT019,528.9219862176841
FDP34,OUT017,2555.4120724391096
FDA47,OUT049,2549.012811216068
DRD27,OUT027,2540.5501988429123
FDW38,OUT045,851.0613780491963
FDZ15,OUT019,294.3721482463132
FDZ03,OUT027,5128.005777280318
NCN19,OUT049,3125.671483014269
FDG02,OUT035,3111.1213608190737
FDS31,OUT035,3137.291057611431
FDW43,OUT019,591.0485556881705
FDZ47,OUT010,221.54299369999225
FDO57,OUT017,2574.571712616765
NCL07,OUT013,613.3760479400531
NCV42,OUT013,1703.0856902845521
FDP40,OUT017,1816.0097289815096
FDP48,OUT019,494.13924954607467
FDH21,OUT017,2553.9538654649105
NCP02,OUT049,911.0876297783196
FDK24,OUT049,769.6272739765147
FDC41,OUT045,1158.8876078702858
FDF08,OUT017,1342.9939254596286
FDO49,OUT017,784.1585571364938
FDS56,OUT027,6298.637423315289
FDX46,OUT018,947.1411795653163
FDQ07,OUT013,3670.529910816682
FDC32,OUT010,206.19157021966708
FDT21,OUT019,581.3984335422997
FDG58,OUT045,2477.4917897625114
FDW14,OUT049,1350.8400565466695
DRA12,OUT027,3374.235925679078
FDV27,OUT013,1370.711653109613
DRD25,OUT013,1781.0038363826875
DRF48,OUT027,5055.328534696932
FDX24,OUT017,1443.2129534773621
DRJ51,OUT046,3786.670334658856
FDE45,OUT045,3001.2025275574942
FDE14,OUT046,1631.1282738793657
FDG53,OUT045,2037.6185766171504
FDT08,OUT046,2490.5357818918806
DRC27,OUT027,6205.5788527276345
FDG20,OUT035,2949.9490597402914
FDC21,OUT046,1655.7264208036272
FDV31,OUT018,2788.00227076232
FDB58,OUT045,2094.354712903324
FDV23,OUT046,2043.2233110373315
FDA25,OUT019,247.49525661345098
FDC15,OUT046,2567.84105519704
FDU47,OUT049,2071.969103148779
FDE23,OUT013,768.2061931908064
FDS08,OUT013,2904.2661960710057
FDW03,OUT027,2580.6723950103947
FDJ60,OUT018,2475.172205892454
FDM34,OUT017,2056.330443782175
FDW33,OUT013,1642.1596996956607
FDZ40,OUT013,841.41633021516
FDE33,OUT018,1278.2841564453836
NCC06,OUT010,272.7734386612936
FDU11,OUT046,2009.1071030775806
FDL44,OUT017,2631.26686622807
NCZ29,OUT017,2049.024488336995
FDG28,OUT010,593.0350598493123
FDL12,OUT018,913.793765767804
FDD52,OUT017,1655.2153476441765
FDO15,OUT013,1054.0028899978831
NCN29,OUT027,1266.504868501052
FDW36,OUT013,1649.2149455787055
FDB21,OUT046,3825.573534039999
FDZ28,OUT013,2043.5025666733343
FDY10,OUT035,1917.9643927956586
DRG39,OUT017,816.5126201348653
FDN28,OUT013,1645.694874855223
FDV15,OUT035,1645.13599976102
DRI13,OUT035,3719.2905173203467
FDH20,OUT046,1545.7612198390977
FDY51,OUT013,3670.597944296182
FDE16,OUT013,3617.3826091443643
FDX40,OUT018,591.4996141091099
FDC48,OUT018,1304.4675408333485
FDS14,OUT046,2455.8980055405063
FDX56,OUT017,3691.7977289537653
FDI10,OUT046,2876.8363075366865
FDI14,OUT013,2108.257248604749
DRM48,OUT013,600.108684982923
NCH07,OUT027,3968.3330275451513
FDY26,OUT013,3692.766063623455
FDD02,OUT027,3179.5924784681324
FDM12,OUT046,3083.4674885327695
DRF01,OUT010,346.7431948453263
FDV36,OUT046,2077.2597080048245
DRI59,OUT013,3775.096719123554
FDV03,OUT018,2402.9740899618264
FDO39,OUT017,3112.6961516810898
NCB07,OUT018,2885.379298603131
FDH38,OUT027,3133.8749144459603
FDZ13,OUT035,769.4244989900511
NCZ30,OUT046,2053.7016602069343
NCA06,OUT035,597.2731609963646
FDB04,OUT049,1356.5904038739425
FDN50,OUT013,1448.8990610497897
NCG06,OUT049,4032.3253501523977
NCY17,OUT018,642.2714888156765
FDC23,OUT046,2942.7355685760936
FDK33,OUT049,3671.313102683067
FDR03,OUT049,3653.7192155783346
FDZ07,OUT045,1044.0277928683186
FDO38,OUT013,1257.452025604366
FDS59,OUT046,1655.7264208036272
DRM11,OUT019,583.4805193392575
FDX52,OUT027,5452.5932803283185
DRJ35,OUT018,892.6701672549851
NCP53,OUT046,3906.3160652108845
FDW15,OUT019,345.14497557504154
DRI47,OUT045,2472.6361156712005
DRZ11,OUT035,2015.518479572148
FDS02,OUT013,3084.8250749985073
DRD49,OUT018,3468.356928999454
FDW38,OUT049,804.0267324064173
FDR21,OUT019,414.1675161637855
FDE40,OUT013,1029.9815153535342
FDI02,OUT045,1696.961421512425
FDQ04,OUT045,618.9383953222351
FDY14,OUT017,4198.2068126808745
NCT54,OUT046,1556.77871986545
DRD25,OUT017,1720.8141437277193
DRE01,OUT045,3827.9912281513593
FDJ12,OUT010,569.6495419222662
NCZ05,OUT049,1645.13599976102
DRB25,OUT019,272.08337627792343
NCC31,OUT045,2546.9614438530134
FDM16,OUT045,1218.8490702139702
DRG11,OUT049,1645.13599976102
FDV24,OUT027,3823.8198474201345
FDV43,OUT046,645.4086633626334
FDG05,OUT018,2366.3385103088694
FDV23,OUT010,268.7679280706591
FDI58,OUT018,1412.4781515110244
FDQ11,OUT017,4182.344984014358
FDC05,OUT027,5523.63958775901
FDF40,OUT013,3934.169517815797
FDU02,OUT018,3407.1449830402807
FDT32,OUT013,3047.172034698674
NCF06,OUT017,4128.989568475654
FDT46,OUT013,779.3599399502835
FDR58,OUT010,207.21357611537383
FDY04,OUT046,2586.9930174944066
FDT58,OUT045,2669.176117121107
FDE46,OUT049,2491.2273127641356
DRH11,OUT017,851.0613780491963
DRI51,OUT046,2873.0317820498917
FDC35,OUT017,3440.8711900920234
FDP45,OUT035,4117.297047228348
FDC45,OUT017,2788.585034382162
FDU01,OUT045,3013.186809218244
FDJ53,OUT010,266.81929090149083
FDJ46,OUT017,2877.9075406936695
FDX07,OUT013,3050.4921467023487
NCI30,OUT049,3894.557304579966
FDE47,OUT027,3310.6570666682055
FDV48,OUT045,1287.7946820381687
FDN16,OUT019,247.81119340021567
FDM52,OUT013,2493.199362837045
FDA32,OUT027,5572.948114702499
FDH05,OUT017,3813.7410288855926
FDW25,OUT010,196.57908010755796
FDQ09,OUT046,1909.7309344466391
NCM17,OUT010,91.85143686908583
DRM59,OUT046,2443.496057677383
FDV47,OUT027,2278.4143938120646
DRE15,OUT035,1149.6458230933933
FDS25,OUT010,241.9454543465863
NCZ05,OUT018,1606.7986431956012
NCV05,OUT019,356.56755952728764
DRM37,OUT046,3099.803714518458
FDV58,OUT027,5500.203487201075
FDN22,OUT027,6305.358815157598
NCO06,OUT049,597.2731609963646
FDT56,OUT019,173.3539673609125
FDM02,OUT013,1375.6952859410824
FDA09,OUT046,3050.236140657305
NCC06,OUT035,2066.595390391538
NCL54,OUT049,2909.165655209111
NCB55,OUT017,881.4412897376324
FDB12,OUT017,1648.1601017611313
NCA54,OUT049,3012.2090762149824
NCS38,OUT049,1922.3617013706958
FDC02,OUT049,4151.117474265772
FDK44,OUT019,409.9051100504345
FDE16,OUT035,3660.6599230732418
NCS05,OUT035,2076.5280779642258
FDZ59,OUT045,2671.75434898081
FDI20,OUT017,3692.330728598664
FDQ14,OUT046,2446.285691259299
FDF53,OUT017,2998.7848375735125
FDW25,OUT017,1351.7495296147756
NCQ43,OUT010,242.91448715048983
FDX52,OUT013,3092.622399064801
FDE28,OUT045,3742.5944980415534
FDN15,OUT017,2089.2443502185574
FDO28,OUT017,1997.3983546860338
FDQ33,OUT045,2500.386781396669
FDM22,OUT010,164.9139734676646
FDJ03,OUT017,769.4244989900511
FDI16,OUT045,847.872823184695
FDI09,OUT027,6218.601111344145
FDX55,OUT013,3668.1286133830886
FDS23,OUT027,3345.488027762297
DRC12,OUT045,3014.8330117976543
FDH41,OUT049,3639.8148806662343
FDN01,OUT013,2874.258075676984
FDV55,OUT045,2488.9933798742113
NCJ19,OUT013,850.2635554602224
NCY29,OUT010,166.94181184573299
FDP03,OUT018,1904.4915474913034
FDZ52,OUT045,1696.961421512425
FDH31,OUT010,226.46765742067134
FDQ19,OUT018,3480.8566540981938
FDS15,OUT035,1645.13599976102
FDN32,OUT017,3091.2211897407683
FDH32,OUT049,1568.0166438908473
FDF33,OUT017,1658.7505228037387
FDJ22,OUT046,3049.5056912546047
FDG56,OUT010,166.94181184573299
FDC05,OUT046,3099.803714518458
FDK09,OUT013,3740.1989382242728
NCV29,OUT045,2920.8138356520253
NCC43,OUT019,585.1772863988406
NCA42,OUT049,2523.966289824095
FDC10,OUT046,1960.3372195823695
FDC16,OUT013,1359.8797676631457
NCL17,OUT013,2079.367292188352
FDA51,OUT035,1896.493591684559
FDW01,OUT017,2495.3386975511976
NCF30,OUT045,2030.0389784087943
FDN49,OUT013,621.0787408917773
FDY20,OUT045,1399.769205447573
FDC15,OUT045,2520.6967552390097
FDY24,OUT046,814.1350163899156
NCG43,OUT017,1519.0143086357282
FDA48,OUT013,3674.494840215185
NCF55,OUT017,606.7342132281035
FDL38,OUT049,1385.9450022763467
NCQ29,OUT018,3727.3720223947025
FDC34,OUT017,2566.330998181776
FDP36,OUT027,1336.753177758973
FDN50,OUT010,211.33117743223565
FDO23,OUT049,1512.9023186188542
FDT56,OUT013,850.2635554602224
FDT13,OUT027,5101.262558609667
FDZ03,OUT013,3091.1102635086745
FDQ03,OUT010,597.4771828247444
FDU44,OUT045,2581.1418155177093
FDD03,OUT049,3802.2659649150346
NCH30,OUT013,1738.468519999121
FDS60,OUT010,437.74994175245513
FDG08,OUT046,2881.4962704592162
FDX38,OUT017,772.9410988559767
FDD22,OUT017,1896.5972650345896
FDW51,OUT013,3609.4695642865663
FDL09,OUT017,2733.8759424357354
FDZ60,OUT045,1649.3060112813785
NCH07,OUT046,2559.3631800237845
NCQ41,OUT049,3129.623890663339
FDW04,OUT049,2041.9850680797153
FDI08,OUT027,6209.590998878549
FDR19,OUT019,347.5691650146644
FDV13,OUT046,1340.733050400311
FDB52,OUT017,4107.236118204182
FDZ48,OUT027,3165.0410882339174
NCO14,OUT049,769.6272739765147
FDZ50,OUT013,3111.882732199243
FDN27,OUT019,288.8992349098521
FDQ60,OUT013,2019.06535257553
FDR49,OUT017,769.6272739765147
DRJ35,OUT027,1736.643021451071
DRI49,OUT017,1318.127486337308
FDB47,OUT017,3708.682504049631
FDP37,OUT010,270.5901787346185
FDR26,OUT049,2870.5176307049633
FDY31,OUT019,342.6924649776279
FDC11,OUT045,1388.2406508820181
DRP47,OUT035,4084.6808066168956
NCY54,OUT018,2765.0940096604654
FDR27,OUT046,2072.98662550238
FDQ21,OUT019,292.3760502302177
NCQ29,OUT035,4075.4117495476294
FDJ02,OUT046,2498.4574597403457
FDE21,OUT018,1824.7983236171779
FDM39,OUT046,2908.5017835477365
FDZ01,OUT017,1647.5169179059258
NCB19,OUT018,1360.762852903626
FDU03,OUT046,3041.5483823243453
FDP27,OUT049,3147.099895550042
DRF01,OUT045,2448.639655703882
FDM03,OUT049,1652.191245644065
FDV01,OUT046,2506.0156908225595
FDS16,OUT046,2502.2968605732794
FDO45,OUT035,1388.2406508820181
NCX06,OUT035,3052.7646026482917
FDP13,OUT046,615.1617813068953
NCR38,OUT018,3637.022459609122
FDA01,OUT013,850.2635554602224
FDT26,OUT017,1936.025461134977
FDD44,OUT027,6213.6929053808535
FDB26,OUT013,838.2277753506594
FDP45,OUT019,581.7728605442176
NCP55,OUT046,859.9086032942583
FDT23,OUT017,1287.7946820381687
FDO51,OUT045,623.8201925520689
FDA44,OUT046,859.9086032942583
NCJ31,OUT018,3480.1948937940206
FDX37,OUT045,1578.6330214135594
NCD18,OUT049,3821.6071442785737
FDN40,OUT027,3852.510513345065
FDL33,OUT017,3096.5892124443235
DRF48,OUT035,3119.265734960083
FDW08,OUT035,1645.13599976102
FDX39,OUT018,3297.3598526682804
FDB38,OUT049,2634.8109436223194
FDY46,OUT018,2922.9895572916057
NCB06,OUT049,2568.746026815287
FDA34,OUT035,2949.5851394498313
FDA35,OUT045,2012.9182887273294
FDQ07,OUT035,3704.1801477983745
FDU32,OUT045,2020.4343767383928
FDU26,OUT013,2030.3705960185366
FDU13,OUT010,347.5755232998139
FDO09,OUT035,4153.189377172097
FDW03,OUT019,251.69488586796652
FDB38,OUT013,2600.4326643554746
FDL26,OUT010,346.07398408037426
NCN43,OUT045,2029.6468426853266
FDH08,OUT045,3893.246369457195
NCC31,OUT019,373.01331815766497
FDH14,OUT035,2071.7886592357054
FDL40,OUT017,1566.8243453293503
FDD20,OUT035,2054.3425860366538
NCV53,OUT035,3963.211710672818
FDD16,OUT045,1108.72261517609
FDP24,OUT035,2026.109641644945
FDQ25,OUT045,2886.3465964918246
FDM38,OUT035,814.1350163899156
NCT18,OUT010,432.14160824825797
FDM34,OUT049,2068.1167254453535
DRH37,OUT010,399.61528976794705
NCE07,OUT013,2234.554021087061
FDG12,OUT013,1989.5968641193801
FDB59,OUT010,551.2447639506271
FDS10,OUT018,2834.0951552296665
FDN21,OUT010,387.54871285118
FDM02,OUT045,1381.6720713006778
FDO44,OUT049,1782.65799391446
NCN17,OUT017,1648.1601017611313
FDH16,OUT018,1412.4781515110244
FDL44,OUT046,2612.970165028683
FDY47,OUT017,2035.1462197451956
DRI39,OUT046,859.9086032942583
NCX54,OUT018,1610.3338183551634
FDE59,OUT046,602.2941087149661
FDO46,OUT045,3050.781610705005
DRE13,OUT046,1371.7732455470132
FDW14,OUT013,1381.584563629833
FDF35,OUT046,1652.191245644065
FDO50,OUT019,231.05189161332706
DRF49,OUT017,1910.718927636359
FDT60,OUT049,2046.3296487000691
FDP38,OUT045,769.4244989900511
FDA31,OUT027,4569.542802845294
FDY52,OUT010,166.63704547919443
FDD03,OUT027,6213.6929053808535
FDN52,OUT018,1350.8746747705798
FDU20,OUT010,265.7220018263833
FDD22,OUT035,1694.286472630146
NCB55,OUT019,173.24101703140917
FDN27,OUT045,1970.5879928929828
FDD16,OUT013,1254.9012990361607
FDW48,OUT046,1263.1721091160082
DRN35,OUT045,601.1042292122419
FDX25,OUT049,3072.0634797066223
DRD49,OUT049,3803.3397377361125
FDE21,OUT019,289.93809016590694
FDN44,OUT035,2652.5022462849033
DRC01,OUT049,772.9410988559767
NCK30,OUT046,3997.420938014446
FDU39,OUT013,851.4487660386108
FDB49,OUT013,1570.438194111679
FDS12,OUT045,2013.9251860118707
FDR57,OUT018,2437.931086363862
FDX22,OUT027,5554.916545354649
FDC60,OUT013,1391.5158445458678
NCE42,OUT049,3832.6348149616183
NCK42,OUT049,3642.3825904125247
DRE01,OUT017,3843.170374772543
FDE57,OUT018,1975.6236139440882
DRK59,OUT019,580.2037464476507
FDB10,OUT027,6209.590998878549
FDQ25,OUT046,2896.040850213305
FDY26,OUT017,3744.601419870189
FDG28,OUT049,3924.3524288803587
FDM14,OUT049,1655.7264208036272
NCH29,OUT049,1583.0346085537597
FDD48,OUT049,1945.0167611429883
FDC17,OUT045,3700.8407219820465
DRH49,OUT027,2242.415857510049
FDN44,OUT018,2501.6481420118016
FDC29,OUT045,1908.5279843506087
DRK01,OUT019,236.2375421826724
FDD48,OUT017,1916.6199632854257
FDB59,OUT013,3051.869954242244
FDY45,OUT010,598.2081626832625
FDX60,OUT035,1276.1081790154562
FDT09,OUT010,270.6565210569568
DRB24,OUT018,2347.881990297259
FDL13,OUT035,3913.3150660326105
FDN16,OUT035,1645.13599976102
FDK57,OUT013,2020.7010234276008
FDO22,OUT027,2096.7026583252355
FDC57,OUT010,514.6177408028387
FDZ13,OUT027,1272.1219639743983
FDW27,OUT013,2453.080552837863
FDX10,OUT049,603.2699213161179
FDY08,OUT018,1937.7249308204066
FDA49,OUT017,1342.9939254596286
FDC32,OUT018,1476.651248039199
FDO04,OUT035,847.872823184695
NCZ54,OUT013,2563.4167701243136
FDY40,OUT045,771.0095524867778
FDW36,OUT045,1649.3060112813785
FDE11,OUT017,3096.7348637080268
DRE37,OUT045,3062.395719498402
NCK19,OUT017,3091.6581539612234
FDT19,OUT035,2910.631147949256
FDE56,OUT045,949.1158020275523
FDZ57,OUT010,269.7807813226913
FDB35,OUT035,1451.0647213036077
FDF09,OUT010,91.85143686908583
FDO34,OUT046,2759.2922379830798
FDA55,OUT046,3799.8128985661756
NCM18,OUT035,961.5466963600999
FDJ20,OUT019,289.3807114993847
DRQ35,OUT019,295.76556674046327
FDG02,OUT013,3079.4961547152775
NCU29,OUT018,2356.94222565772
FDL27,OUT027,1761.745604204015
NCA54,OUT035,3012.3137465119244
FDJ32,OUT035,1004.7247448010972
FDB21,OUT019,583.5811482983576
FDR46,OUT035,2537.394118750847
FDZ32,OUT046,1648.6711749205822
DRF36,OUT017,3094.355928545887
NCU54,OUT017,3623.537672493653
NCI31,OUT017,597.2731609963646
DRA59,OUT035,3143.5079383030393
NCC55,OUT045,605.7584006269518
FDE44,OUT018,753.0843620058836
NCN26,OUT018,1827.0375057260078
FDC11,OUT049,1362.4655329694076
FDV24,OUT035,2482.969722005619
FDR40,OUT019,192.5199407357997
NCQ17,OUT049,2521.1208977650745
FDC46,OUT045,3060.5467736931146
NCM18,OUT046,1089.6062266226056
FDK16,OUT046,1553.690831848688
FDI28,OUT017,1269.3996132381349
FDS11,OUT018,3396.962708578428
DRD13,OUT046,1039.5263957556756
FDL36,OUT035,1383.3132220436653
FDI27,OUT013,771.5200180702683
FDJ53,OUT019,288.52544015987905
FDS44,OUT045,3907.265711499191
FDE28,OUT046,3758.9364226690395
FDQ33,OUT018,2385.723041133703
FDB37,OUT017,3945.858341816927
FDQ31,OUT045,1355.8427624417
NCQ05,OUT046,2467.7525013810596
FDE10,OUT013,2043.4919977021739
FDF38,OUT017,617.9625827210833
FDE50,OUT019,502.1102121248309
DRG37,OUT010,369.8336804657591
NCH06,OUT049,3902.5884030241327
FDY14,OUT045,4193.408324648732
FDO27,OUT017,1541.1020145766818
FDQ19,OUT049,3929.0969142250556
FDZ26,OUT019,583.2862656568645
FDN51,OUT013,4168.389436793731
FDK20,OUT035,2051.6228472352177
FDD40,OUT018,2909.405224799692
DRI25,OUT018,855.4599361580331
FDH56,OUT017,1914.3297452788654
FDI36,OUT027,5420.745812191162
DRH11,OUT018,846.6127109129707
NCV18,OUT017,1338.5712958843496
DRI01,OUT049,2919.6356733014113
DRE48,OUT049,3143.1325409306883
FDS51,OUT035,938.8061871498072
FDM38,OUT017,771.0965764028114
FDB60,OUT027,5477.346241518477
FDY58,OUT035,3887.8346812311647
FDY22,OUT045,2235.2883936949993
FDF11,OUT027,6305.358815157598
FDZ51,OUT035,1553.690831848688
FDQ45,OUT017,3087.7009088387613
FDF17,OUT035,3115.073768468144
NCF31,OUT027,3872.141283231025
FDA37,OUT013,2023.2916779447207
FDO51,OUT046,626.0175412835802
FDF34,OUT013,3065.7221216732446
FDD57,OUT018,1509.5101492594422
FDO37,OUT046,3873.404751626821
FDR49,OUT049,769.4244989900511
FDS39,OUT049,2121.258487564218
FDI48,OUT027,1394.595214682081
DRM35,OUT049,3019.446351298664
FDV57,OUT035,3088.2498227269157
FDZ55,OUT013,2572.162567929
FDI28,OUT035,1272.8397214895572
FDS21,OUT045,1033.9530633509942
FDT34,OUT013,1650.5789033628919
DRI25,OUT035,859.9086032942583
FDT47,OUT010,213.916568645099
DRH39,OUT045,1157.219245535519
NCD54,OUT045,2510.300982506551
FDU16,OUT027,2361.770874516296
NCW29,OUT045,2049.775136402634
FDV25,OUT027,5604.167811493966
FDM56,OUT035,1652.191245644065
FDZ04,OUT027,1761.745604204015
FDG59,OUT019,91.85143686908583
FDI56,OUT045,1390.9744475103266
FDS33,OUT035,1375.5843706527905
FDC23,OUT049,2914.589096044939
FDT11,OUT049,3159.59525586535
FDG17,OUT045,3955.2888230022018
FDZ44,OUT045,1919.7393893142764
FDJ52,OUT013,2566.962962791128
DRI23,OUT046,2553.6901617407207
DRE15,OUT010,177.10778410881557
NCF07,OUT013,1641.5165158404548
NCR29,OUT049,851.0613780491963
FDE44,OUT019,96.94872228639322
FDT23,OUT035,1294.0918871497731
NCG06,OUT017,4101.144783477232
NCU41,OUT010,487.95884535407026
FDH46,OUT017,1651.6952769206937
FDV31,OUT013,2904.2661960710057
NCT41,OUT027,3992.5190763712376
FDE22,OUT027,4122.082409107055
FDC26,OUT045,1649.3060112813785
DRF51,OUT017,602.9939812174566
NCY53,OUT019,288.11802114073924
FDY21,OUT017,3076.4933682264596
FDL27,OUT013,1037.6388812925807
FDZ34,OUT049,3149.988543740328
NCF43,OUT010,339.5722529927873
FDC21,OUT035,1655.7264208036272
FDL26,OUT013,2497.4048520211422
FDT25,OUT010,267.1032190450961
NCR30,OUT046,1153.673077591911
DRL23,OUT019,253.64823439400655
NCR05,OUT049,3111.725415868424
NCE19,OUT018,846.6127109129707
FDY07,OUT035,637.1172854408538
FDB10,OUT017,3912.576105798158
FDP57,OUT013,1642.1596996956607
FDU48,OUT019,296.63965818221124
FDH48,OUT035,1337.539240780245
FDO33,OUT035,1928.1043405206347
NCU29,OUT045,2455.282412763428
FDW35,OUT046,625.0417286824284
FDH05,OUT010,607.6334639479884
FDP26,OUT049,1648.6711749205822
DRG27,OUT035,625.5977566106769
FDQ33,OUT046,2487.7500750664867
FDH20,OUT010,216.95248455439867
FDV14,OUT046,1390.5374456703407
DRD01,OUT046,859.7272549494996
NCI17,OUT049,1554.3491481504761
FDF39,OUT010,597.6690994559466
FDX37,OUT046,1622.3563660043233
NCX17,OUT035,3820.9293310630974
FDN03,OUT013,4105.048399454549
NCS41,OUT010,456.52024471303326
FDH34,OUT045,3081.7916755548104
NCX53,OUT018,2000.942042861878
FDY31,OUT046,2443.009710993804
FDD20,OUT017,2065.550959613278
FDE51,OUT045,764.8568455560925
FDV27,OUT046,1358.886052479614
FDF16,OUT035,2480.5480197407837
FDZ02,OUT049,1545.7612198390977
NCK05,OUT045,1032.6729471360916
FDM12,OUT027,5146.990230170312
NCA05,OUT018,2385.236382198886
FDX33,OUT045,2541.240490302906
FDM25,OUT049,2948.910166854636
FDE41,OUT018,1354.967907597504
FDW14,OUT045,1372.877313363431
NCD30,OUT046,1548.84910785586
FDB23,OUT010,607.6124011011874
FDF45,OUT046,929.2085139258744
FDW20,OUT017,2056.108786749711
FDF47,OUT045,3682.356453141556
NCR05,OUT019,534.2024312273836
DRB01,OUT046,3106.0889030286257
FDE36,OUT013,2547.4406122099913
FDU56,OUT049,3141.7812150923673
FDB23,OUT049,3775.1976509682077
FDN48,OUT049,1396.519792664001
FDS43,OUT013,3089.733750874515
NCN05,OUT013,3090.454319663469
NCL53,OUT049,2919.6356733014113
FDL56,OUT046,1351.1776690349525
FDH17,OUT018,1509.5101492594422
FDP37,OUT046,2055.865351401962
FDG09,OUT019,504.5779394509612
FDA55,OUT045,3794.3445225349815
FDX31,OUT049,3871.8710387411393
FDJ41,OUT045,4176.252274868849
DRC24,OUT045,2506.2302569632975
FDQ21,OUT035,2050.353867009987
NCT54,OUT045,1475.300211918821
FDH08,OUT049,3884.2910219034184
FDY38,OUT018,3418.566075884286
DRM11,OUT010,596.8702910852553
FDG32,OUT049,3676.78673717489
NCH18,OUT046,3904.1145189620875
FDI20,OUT035,3737.8218407906375
FDA33,OUT018,2346.5413656130213
FDN45,OUT013,3663.6918779983744
FDT45,OUT010,166.34779396218659
FDR32,OUT035,3823.5124430255687
FDA48,OUT017,3714.0983159620096
FDN23,OUT017,2468.7615461269206
NCR18,OUT035,623.9640371263108
FDD45,OUT046,1477.0689077091622
